:START_ID,:END_ID
comp_5260,gat_1
comp_5261,gat_3
comp_5262,gat_3
comp_5264,gat_3
comp_5265,gat_3
comp_5266,gat_3
comp_5267,gat_3
comp_5268,gat_1
comp_5269,gat_1
comp_5271,gat_2
comp_5272,gat_2
comp_5273,gat_1
comp_5275,gat_3
comp_5276,gat_2
comp_5277,gat_2
comp_5278,gat_1
comp_5280,gat_1
comp_5281,gat_2
comp_5282,gat_1
comp_5283,gat_2
comp_5284,gat_1
comp_5285,gat_3
comp_5286,gat_3
comp_5288,gat_3
comp_5289,gat_1
comp_5290,gat_3
comp_5291,gat_1
comp_5292,gat_1
comp_5293,gat_3
comp_5294,gat_3
comp_5295,gat_2
comp_5296,gat_3
comp_5297,gat_2
comp_5298,gat_2
comp_5300,gat_1
comp_5301,gat_1
comp_5302,gat_1
comp_5303,gat_1
comp_5304,gat_3
comp_5305,gat_2
comp_5306,gat_3
comp_5307,gat_3
comp_5308,gat_3
comp_5309,gat_1
comp_5310,gat_2
comp_5311,gat_1
comp_5312,gat_1
comp_5313,gat_1
comp_5314,gat_2
comp_5315,gat_3
comp_5316,gat_1
comp_5317,gat_2
comp_5318,gat_2
comp_5319,gat_2
comp_5320,gat_1
comp_5321,gat_2
comp_5324,gat_3
comp_5325,gat_1
comp_5326,gat_2
comp_5327,gat_2
comp_5328,gat_2
comp_5330,gat_2
comp_5332,gat_1
comp_5333,gat_1
comp_5334,gat_2
comp_5335,gat_3
comp_5336,gat_2
comp_5337,gat_3
comp_5339,gat_1
comp_5341,gat_1
comp_5342,gat_1
comp_5343,gat_1
comp_5344,gat_3
comp_5345,gat_1
comp_5346,gat_1
comp_5348,gat_1
comp_5350,gat_1
comp_5351,gat_3
comp_5352,gat_1
comp_5353,gat_2
comp_5354,gat_1
comp_5355,gat_3
comp_5357,gat_2
comp_5358,gat_3
comp_5359,gat_3
comp_5360,gat_1
comp_5364,gat_2
comp_5365,gat_1
comp_5366,gat_3
comp_5367,gat_1
comp_5368,gat_1
comp_5369,gat_1
comp_5370,gat_1
comp_5371,gat_2
comp_5372,gat_3
comp_5374,gat_1
comp_5377,gat_1
comp_5378,gat_3
comp_5379,gat_2
comp_5380,gat_2
comp_5381,gat_2
comp_5382,gat_2
comp_5383,gat_2
comp_5384,gat_1
comp_5386,gat_1
comp_5387,gat_2
comp_5388,gat_1
comp_5389,gat_1
comp_5390,gat_2
comp_5391,gat_3
comp_5393,gat_1
comp_5395,gat_3
comp_5396,gat_3
comp_5397,gat_1
comp_5398,gat_2
comp_5399,gat_3
comp_5400,gat_3
comp_5401,gat_2
comp_5402,gat_3
comp_5403,gat_2
comp_5404,gat_1
comp_5405,gat_2
comp_5406,gat_1
comp_5408,gat_2
comp_5409,gat_1
comp_5410,gat_1
comp_5412,gat_1
comp_5413,gat_3
comp_5414,gat_3
comp_5415,gat_1
comp_5417,gat_1
comp_5418,gat_1
comp_5419,gat_3
comp_5420,gat_2
comp_5422,gat_3
comp_5423,gat_2
comp_5425,gat_1
comp_5426,gat_3
comp_5427,gat_3
comp_5428,gat_1
comp_5429,gat_1
comp_5430,gat_1
comp_5431,gat_1
comp_5432,gat_2
comp_5434,gat_1
comp_5435,gat_3
comp_5436,gat_2
comp_5437,gat_2
comp_5439,gat_1
comp_5440,gat_3
comp_5441,gat_2
comp_5443,gat_1
comp_5444,gat_1
comp_5445,gat_2
comp_5446,gat_2
comp_5448,gat_2
comp_5449,gat_1
comp_5450,gat_1
comp_5451,gat_2
comp_5452,gat_1
comp_5454,gat_2
comp_5455,gat_3
comp_5457,gat_1
comp_5458,gat_2
comp_5459,gat_2
comp_5461,gat_2
comp_5462,gat_2
comp_5463,gat_3
comp_5464,gat_2
comp_5466,gat_2
comp_5467,gat_3
comp_5468,gat_1
comp_5471,gat_2
comp_5472,gat_3
comp_5473,gat_3
comp_5474,gat_2
comp_5475,gat_1
comp_5476,gat_1
comp_5478,gat_3
comp_5479,gat_2
comp_5480,gat_2
comp_5481,gat_1
comp_5482,gat_2
comp_5483,gat_2
comp_5484,gat_1
comp_5485,gat_1
comp_5486,gat_1
comp_5487,gat_1
comp_5489,gat_2
comp_5491,gat_2
comp_5492,gat_1
comp_5493,gat_2
comp_5494,gat_2
comp_5495,gat_3
comp_5496,gat_2
comp_5497,gat_3
comp_5498,gat_2
comp_5499,gat_1
comp_5500,gat_1
comp_5501,gat_2
comp_5502,gat_1
comp_5504,gat_1
comp_5506,gat_3
comp_5507,gat_1
comp_5508,gat_1
comp_5509,gat_2
comp_5510,gat_1
comp_5511,gat_1
comp_5512,gat_3
comp_5513,gat_2
comp_5514,gat_2
comp_5516,gat_2
comp_5517,gat_1
comp_5518,gat_3
comp_5519,gat_2
comp_5520,gat_1
comp_5521,gat_2
comp_5522,gat_2
comp_5523,gat_1
comp_5524,gat_2
comp_5526,gat_2
comp_5527,gat_2
comp_5528,gat_2
comp_5529,gat_3
comp_5530,gat_2
comp_5531,gat_2
comp_5532,gat_2
comp_5533,gat_3
comp_5534,gat_2
comp_5535,gat_1
comp_5536,gat_2
comp_5537,gat_2
comp_5538,gat_2
comp_5539,gat_1
comp_5540,gat_2
comp_5543,gat_1
comp_5544,gat_2
comp_5545,gat_2
comp_5546,gat_1
comp_5548,gat_1
comp_5550,gat_3
comp_5553,gat_1
comp_5554,gat_2
comp_5555,gat_2
comp_5557,gat_2
comp_5558,gat_2
comp_5560,gat_2
comp_5561,gat_2
comp_5562,gat_2
comp_5563,gat_1
comp_5565,gat_2
comp_5567,gat_2
comp_5570,gat_3
comp_5571,gat_2
comp_5577,gat_2
comp_5588,gat_2
comp_5590,gat_2
comp_5593,gat_2
comp_5594,gat_2
comp_5595,gat_2
comp_5596,gat_1
comp_5597,gat_3
comp_5598,gat_3
comp_5599,gat_2
comp_5600,gat_1
comp_5601,gat_3
comp_5602,gat_3
comp_5603,gat_2
comp_5604,gat_3
comp_5605,gat_1
comp_5606,gat_1
comp_5607,gat_3
comp_5608,gat_1
comp_5609,gat_3
comp_5610,gat_3
comp_5611,gat_3
comp_5612,gat_2
comp_5613,gat_2
comp_5614,gat_3
comp_5615,gat_1
comp_5616,gat_3
comp_5617,gat_1
comp_5619,gat_2
comp_5620,gat_1
comp_5621,gat_3
comp_5623,gat_2
comp_5624,gat_3
comp_5625,gat_3
comp_5626,gat_3
comp_5627,gat_3
comp_5628,gat_2
comp_5629,gat_3
comp_5630,gat_1
comp_5631,gat_3
comp_5632,gat_3
comp_5633,gat_3
comp_5634,gat_1
comp_5635,gat_3
comp_5636,gat_2
comp_5637,gat_2
comp_5639,gat_2
comp_5640,gat_3
comp_5642,gat_1
comp_5643,gat_2
comp_5644,gat_3
comp_5645,gat_2
comp_5646,gat_3
comp_5647,gat_1
comp_5648,gat_2
comp_5649,gat_1
comp_5650,gat_3
comp_5651,gat_3
comp_5652,gat_1
comp_5653,gat_3
comp_5655,gat_3
comp_5656,gat_2
comp_5657,gat_3
comp_5658,gat_1
comp_5659,gat_1
comp_5660,gat_2
comp_5661,gat_3
comp_5662,gat_3
comp_5663,gat_3
comp_5664,gat_1
comp_5665,gat_3
comp_5666,gat_2
comp_5667,gat_3
comp_5668,gat_1
comp_5670,gat_2
comp_5671,gat_1
comp_5672,gat_1
comp_5673,gat_3
comp_5674,gat_2
comp_5675,gat_1
comp_5676,gat_3
comp_5677,gat_1
comp_5678,gat_2
comp_5679,gat_2
comp_5680,gat_3
comp_5681,gat_3
comp_5682,gat_1
comp_5683,gat_1
comp_5684,gat_3
comp_5686,gat_3
comp_5688,gat_1
comp_5689,gat_1
comp_5690,gat_2
comp_5691,gat_1
comp_5692,gat_3
comp_5693,gat_2
comp_5694,gat_1
comp_5695,gat_1
comp_5696,gat_2
comp_5697,gat_2
comp_5699,gat_3
comp_5700,gat_3
comp_5701,gat_3
comp_5702,gat_3
comp_5703,gat_3
comp_5705,gat_3
comp_5706,gat_3
comp_5709,gat_3
comp_5710,gat_3
comp_5711,gat_1
comp_5712,gat_2
comp_5713,gat_2
comp_5715,gat_3
comp_5716,gat_3
comp_5717,gat_1
comp_5718,gat_2
comp_5720,gat_2
comp_5722,gat_1
comp_5723,gat_3
comp_5724,gat_1
comp_5725,gat_3
comp_5727,gat_1
comp_5728,gat_1
comp_5729,gat_2
comp_5731,gat_1
comp_5732,gat_2
comp_5733,gat_2
comp_5736,gat_3
comp_5737,gat_2
comp_5738,gat_3
comp_5739,gat_3
comp_5740,gat_2
comp_5741,gat_1
comp_5743,gat_1
comp_5744,gat_3
comp_5746,gat_3
comp_5747,gat_3
comp_5749,gat_3
comp_5750,gat_1
comp_5752,gat_3
comp_5753,gat_2
comp_5756,gat_2
comp_5757,gat_1
comp_5758,gat_3
comp_5759,gat_1
comp_5763,gat_3
comp_5764,gat_2
comp_5765,gat_2
comp_5768,gat_1
comp_5770,gat_1
comp_5771,gat_1
comp_5774,gat_1
comp_5776,gat_2
comp_5779,gat_3
comp_5781,gat_1
comp_5783,gat_1
comp_5784,gat_2
comp_5786,gat_3
comp_5787,gat_3
comp_5789,gat_2
comp_5791,gat_2
comp_5792,gat_1
comp_5793,gat_1
comp_5796,gat_2
comp_5797,gat_2
comp_5798,gat_2
comp_5799,gat_1
comp_5800,gat_2
comp_5802,gat_1
comp_5803,gat_3
comp_5804,gat_3
comp_5805,gat_1
comp_5806,gat_2
comp_5808,gat_1
comp_5809,gat_1
comp_5810,gat_2
comp_5811,gat_2
comp_5814,gat_2
comp_5816,gat_1
comp_5817,gat_2
comp_5818,gat_3
comp_5820,gat_3
comp_5821,gat_2
comp_5822,gat_1
comp_5825,gat_3
comp_5826,gat_2
comp_5828,gat_2
comp_5829,gat_1
comp_5831,gat_2
comp_5833,gat_1
comp_5834,gat_1
comp_5835,gat_1
comp_5838,gat_2
comp_5839,gat_2
comp_5841,gat_3
comp_5845,gat_2
comp_5849,gat_2
comp_5851,gat_3
comp_5852,gat_2
comp_5854,gat_1
comp_5856,gat_2
comp_5857,gat_3
comp_5858,gat_2
comp_5859,gat_2
comp_5861,gat_2
comp_5864,gat_2
comp_5868,gat_3
comp_5870,gat_2
comp_5871,gat_2
comp_5874,gat_2
comp_5876,gat_2
comp_5878,gat_2
comp_5879,gat_1
comp_5882,gat_1
comp_5887,gat_2
comp_5889,gat_3
comp_5890,gat_3
comp_5892,gat_2
comp_5893,gat_1
comp_5896,gat_1
comp_5899,gat_2
comp_5903,gat_2
comp_5906,gat_3
comp_5912,gat_2
comp_5913,gat_2
comp_5914,gat_1
comp_5915,gat_3
comp_5917,gat_3
comp_5918,gat_2
comp_5921,gat_2
comp_5922,gat_1
comp_5927,gat_2
comp_5928,gat_2
comp_5940,gat_2
comp_5942,gat_2
comp_5943,gat_2
comp_5953,gat_2
comp_5955,gat_1
comp_5956,gat_2
comp_5959,gat_2
comp_5961,gat_1
comp_5963,gat_2
comp_5967,gat_2
comp_5972,gat_2
comp_5973,gat_2
comp_5974,gat_1
comp_5975,gat_2
comp_5978,gat_2
comp_5981,gat_2
comp_5982,gat_2
comp_5983,gat_2
comp_5985,gat_2
comp_5992,gat_1
comp_5993,gat_2
comp_6000,gat_2
comp_6002,gat_2
comp_6003,gat_2
comp_6004,gat_1
comp_6007,gat_2
comp_6008,gat_2
comp_6011,gat_2
comp_6016,gat_2
comp_6019,gat_3
comp_6022,gat_2
comp_6024,gat_1
comp_6028,gat_3
comp_6029,gat_3
comp_6034,gat_2
comp_6036,gat_2
comp_6039,gat_1
comp_6042,gat_2
comp_6043,gat_3
comp_6046,gat_2
comp_6048,gat_2
comp_6051,gat_2
comp_6054,gat_2
comp_6055,gat_2
comp_6057,gat_2
comp_6059,gat_2
comp_6064,gat_2
comp_6070,gat_2
comp_6074,gat_3
comp_6076,gat_2
comp_6077,gat_3
comp_6082,gat_1
comp_6085,gat_2
comp_6087,gat_2
comp_6091,gat_2
comp_6092,gat_1
comp_6095,gat_3
comp_6098,gat_2
comp_6101,gat_2
comp_6103,gat_1
comp_6105,gat_2
comp_6107,gat_2
comp_6108,gat_2
comp_6112,gat_2
comp_6113,gat_3
comp_6114,gat_2
comp_6117,gat_3
comp_6121,gat_2
comp_6122,gat_2
comp_6124,gat_2
comp_6125,gat_1
comp_6126,gat_2
comp_6127,gat_2
comp_6133,gat_2
comp_6134,gat_2
comp_6137,gat_2
comp_6141,gat_1
comp_6142,gat_1
comp_6145,gat_2
comp_6147,gat_2
comp_6152,gat_2
comp_6153,gat_3
comp_6157,gat_2
comp_6163,gat_3
comp_6167,gat_2
comp_6171,gat_2
comp_6177,gat_3
comp_6192,gat_1
comp_6199,gat_2
comp_6210,gat_2
comp_6219,gat_1
comp_6221,gat_3
comp_6766,gat_2
comp_6767,gat_1
comp_6768,gat_2
comp_6769,gat_3
comp_6770,gat_1
comp_6771,gat_1
comp_6772,gat_1
comp_6773,gat_1
comp_6774,gat_2
comp_6775,gat_1
comp_6776,gat_1
comp_6777,gat_3
comp_6778,gat_1
comp_6779,gat_3
comp_6780,gat_3
comp_6781,gat_1
comp_6782,gat_3
comp_6783,gat_1
comp_6784,gat_2
comp_6785,gat_1
comp_6786,gat_3
comp_6787,gat_3
comp_6788,gat_1
comp_6789,gat_1
comp_6790,gat_1
comp_6791,gat_3
comp_6792,gat_1
comp_6793,gat_2
comp_6794,gat_1
comp_6795,gat_3
comp_6796,gat_1
comp_6797,gat_3
comp_6798,gat_3
comp_6799,gat_2
comp_6800,gat_2
comp_6801,gat_1
comp_6802,gat_3
comp_6804,gat_1
comp_6805,gat_1
comp_6806,gat_1
comp_6807,gat_1
comp_6808,gat_3
comp_6809,gat_2
comp_6810,gat_2
comp_6811,gat_1
comp_6812,gat_1
comp_6813,gat_3
comp_6814,gat_1
comp_6815,gat_3
comp_6816,gat_3
comp_6818,gat_3
comp_6819,gat_3
comp_6820,gat_3
comp_6821,gat_3
comp_6822,gat_1
comp_6823,gat_3
comp_6824,gat_1
comp_6825,gat_1
comp_6826,gat_3
comp_6827,gat_3
comp_6828,gat_2
comp_6829,gat_1
comp_6830,gat_3
comp_6831,gat_1
comp_6832,gat_1
comp_6833,gat_1
comp_6834,gat_3
comp_6835,gat_1
comp_6836,gat_1
comp_6838,gat_2
comp_6839,gat_1
comp_6840,gat_3
comp_6841,gat_1
comp_6842,gat_1
comp_6843,gat_1
comp_6844,gat_1
comp_6845,gat_1
comp_6846,gat_1
comp_6847,gat_1
comp_6848,gat_1
comp_6849,gat_2
comp_6851,gat_1
comp_6852,gat_3
comp_6853,gat_1
comp_6854,gat_3
comp_6855,gat_1
comp_6856,gat_1
comp_6857,gat_2
comp_6858,gat_1
comp_6859,gat_1
comp_6860,gat_1
comp_6861,gat_1
comp_6862,gat_1
comp_6863,gat_1
comp_6864,gat_1
comp_6865,gat_3
comp_6866,gat_1
comp_6867,gat_3
comp_6868,gat_1
comp_6869,gat_1
comp_6870,gat_3
comp_6871,gat_2
comp_6872,gat_3
comp_6873,gat_1
comp_6874,gat_1
comp_6875,gat_3
comp_6876,gat_1
comp_6877,gat_1
comp_6878,gat_1
comp_6879,gat_1
comp_6880,gat_1
comp_6881,gat_1
comp_6882,gat_3
comp_6883,gat_1
comp_6884,gat_1
comp_6885,gat_1
comp_6886,gat_1
comp_6887,gat_1
comp_6888,gat_1
comp_6889,gat_1
comp_6890,gat_1
comp_6892,gat_1
comp_6893,gat_1
comp_6895,gat_1
comp_6896,gat_1
comp_6897,gat_1
comp_6898,gat_3
comp_6899,gat_1
comp_6900,gat_2
comp_6901,gat_1
comp_6902,gat_1
comp_6904,gat_1
comp_6905,gat_1
comp_6906,gat_1
comp_6908,gat_2
comp_6911,gat_1
comp_6912,gat_2
comp_6913,gat_1
comp_6914,gat_1
comp_6915,gat_3
comp_6916,gat_2
comp_6917,gat_1
comp_6918,gat_2
comp_6919,gat_1
comp_6920,gat_1
comp_6921,gat_1
comp_6922,gat_3
comp_6923,gat_1
comp_6924,gat_2
comp_6925,gat_1
comp_6926,gat_1
comp_6927,gat_1
comp_6928,gat_3
comp_6929,gat_3
comp_6930,gat_1
comp_6931,gat_1
comp_6933,gat_1
comp_6934,gat_1
comp_6935,gat_1
comp_6936,gat_1
comp_6938,gat_1
comp_6939,gat_1
comp_6940,gat_1
comp_6941,gat_1
comp_6942,gat_1
comp_6943,gat_1
comp_6944,gat_1
comp_6945,gat_1
comp_6946,gat_1
comp_6947,gat_1
comp_6948,gat_1
comp_6949,gat_1
comp_6950,gat_3
comp_6951,gat_1
comp_6952,gat_3
comp_6953,gat_2
comp_6954,gat_1
comp_6955,gat_1
comp_6956,gat_1
comp_6957,gat_2
comp_6958,gat_1
comp_6959,gat_1
comp_6960,gat_2
comp_6962,gat_1
comp_6963,gat_1
comp_6964,gat_1
comp_6965,gat_1
comp_6966,gat_1
comp_6967,gat_1
comp_6968,gat_3
comp_6969,gat_1
comp_6970,gat_1
comp_6971,gat_3
comp_6972,gat_1
comp_6973,gat_1
comp_6974,gat_1
comp_6975,gat_1
comp_6976,gat_1
comp_6978,gat_1
comp_6979,gat_1
comp_6980,gat_1
comp_6981,gat_1
comp_6982,gat_1
comp_6983,gat_3
comp_6984,gat_1
comp_6985,gat_1
comp_6986,gat_1
comp_6987,gat_1
comp_6988,gat_1
comp_6989,gat_1
comp_6990,gat_1
comp_6991,gat_1
comp_6993,gat_1
comp_6994,gat_3
comp_6995,gat_1
comp_6996,gat_1
comp_6997,gat_1
comp_6998,gat_1
comp_7000,gat_1
comp_7002,gat_1
comp_7003,gat_1
comp_7004,gat_1
comp_7005,gat_1
comp_7006,gat_1
comp_7007,gat_2
comp_7008,gat_1
comp_7009,gat_1
comp_7010,gat_2
comp_7011,gat_1
comp_7012,gat_1
comp_7013,gat_1
comp_7014,gat_1
comp_7015,gat_2
comp_7016,gat_1
comp_7017,gat_1
comp_7018,gat_3
comp_7019,gat_1
comp_7020,gat_1
comp_7021,gat_1
comp_7022,gat_3
comp_7023,gat_1
comp_7024,gat_2
comp_7025,gat_1
comp_7026,gat_1
comp_7027,gat_3
comp_7028,gat_3
comp_7029,gat_1
comp_7031,gat_1
comp_7032,gat_2
comp_7033,gat_1
comp_7034,gat_1
comp_7035,gat_1
comp_7036,gat_1
comp_7037,gat_1
comp_7039,gat_1
comp_7040,gat_1
comp_7041,gat_1
comp_7042,gat_1
comp_7043,gat_3
comp_7044,gat_1
comp_7045,gat_1
comp_7046,gat_1
comp_7047,gat_2
comp_7048,gat_1
comp_7049,gat_1
comp_7050,gat_2
comp_7051,gat_1
comp_7052,gat_3
comp_7053,gat_1
comp_7054,gat_1
comp_7055,gat_1
comp_7056,gat_1
comp_7057,gat_1
comp_7058,gat_1
comp_7059,gat_3
comp_7060,gat_2
comp_7061,gat_1
comp_7062,gat_2
comp_7063,gat_2
comp_7065,gat_2
comp_7066,gat_1
comp_7067,gat_1
comp_7068,gat_1
comp_7069,gat_1
comp_7070,gat_3
comp_7071,gat_1
comp_7072,gat_1
comp_7074,gat_1
comp_7075,gat_3
comp_7076,gat_1
comp_7078,gat_1
comp_7079,gat_1
comp_7080,gat_1
comp_7081,gat_1
comp_7082,gat_1
comp_7083,gat_1
comp_7084,gat_3
comp_7085,gat_1
comp_7086,gat_1
comp_7087,gat_3
comp_7088,gat_1
comp_7089,gat_1
comp_7091,gat_1
comp_7092,gat_1
comp_7094,gat_3
comp_7095,gat_1
comp_7096,gat_2
comp_7097,gat_1
comp_7098,gat_1
comp_7099,gat_1
comp_7100,gat_1
comp_7101,gat_1
comp_7102,gat_1
comp_7103,gat_1
comp_7104,gat_1
comp_7105,gat_1
comp_7106,gat_1
comp_7108,gat_1
comp_7109,gat_1
comp_7110,gat_1
comp_7111,gat_1
comp_7112,gat_3
comp_7113,gat_1
comp_7114,gat_1
comp_7115,gat_3
comp_7116,gat_1
comp_7117,gat_1
comp_7118,gat_1
comp_7119,gat_1
comp_7120,gat_1
comp_7121,gat_1
comp_7122,gat_1
comp_7124,gat_1
comp_7125,gat_1
comp_7126,gat_1
comp_7127,gat_1
comp_7128,gat_1
comp_7129,gat_2
comp_7130,gat_1
comp_7131,gat_1
comp_7132,gat_1
comp_7133,gat_1
comp_7135,gat_1
comp_7136,gat_1
comp_7137,gat_1
comp_7138,gat_3
comp_7139,gat_1
comp_7140,gat_1
comp_7141,gat_1
comp_7142,gat_1
comp_7144,gat_1
comp_7145,gat_1
comp_7146,gat_2
comp_7147,gat_1
comp_7149,gat_1
comp_7150,gat_1
comp_7151,gat_3
comp_7152,gat_1
comp_7153,gat_1
comp_7154,gat_1
comp_7155,gat_1
comp_7156,gat_1
comp_7157,gat_1
comp_7158,gat_1
comp_7159,gat_1
comp_7160,gat_1
comp_7161,gat_1
comp_7162,gat_1
comp_7163,gat_1
comp_7164,gat_2
comp_7165,gat_1
comp_7166,gat_2
comp_7168,gat_1
comp_7169,gat_1
comp_7170,gat_1
comp_7171,gat_1
comp_7172,gat_1
comp_7173,gat_1
comp_7174,gat_1
comp_7175,gat_1
comp_7176,gat_1
comp_7177,gat_1
comp_7178,gat_1
comp_7179,gat_1
comp_7181,gat_1
comp_7183,gat_3
comp_7184,gat_2
comp_7185,gat_1
comp_7186,gat_1
comp_7187,gat_1
comp_7188,gat_1
comp_7189,gat_1
comp_7190,gat_1
comp_7191,gat_2
comp_7193,gat_1
comp_7195,gat_1
comp_7196,gat_1
comp_7197,gat_1
comp_7198,gat_1
comp_7199,gat_1
comp_7200,gat_1
comp_7202,gat_1
comp_7205,gat_1
comp_7206,gat_1
comp_7207,gat_1
comp_7209,gat_2
comp_7210,gat_1
comp_7212,gat_1
comp_7214,gat_1
comp_7215,gat_3
comp_7216,gat_1
comp_7217,gat_1
comp_7218,gat_1
comp_7219,gat_1
comp_7220,gat_1
comp_7221,gat_1
comp_7222,gat_1
comp_7224,gat_1
comp_7225,gat_1
comp_7226,gat_1
comp_7227,gat_1
comp_7228,gat_1
comp_7229,gat_1
comp_7230,gat_1
comp_7231,gat_1
comp_7232,gat_1
comp_7233,gat_3
comp_7236,gat_1
comp_7237,gat_1
comp_7238,gat_1
comp_7239,gat_1
comp_7240,gat_1
comp_7241,gat_1
comp_7242,gat_1
comp_7243,gat_1
comp_7244,gat_1
comp_7245,gat_1
comp_7246,gat_1
comp_7248,gat_1
comp_7249,gat_2
comp_7250,gat_1
comp_7252,gat_3
comp_7253,gat_2
comp_7254,gat_1
comp_7256,gat_1
comp_7258,gat_1
comp_7259,gat_1
comp_7260,gat_1
comp_7261,gat_1
comp_7262,gat_1
comp_7263,gat_3
comp_7265,gat_1
comp_7266,gat_1
comp_7267,gat_1
comp_7268,gat_1
comp_7269,gat_1
comp_7270,gat_1
comp_7271,gat_2
comp_7272,gat_1
comp_7273,gat_1
comp_7274,gat_1
comp_7275,gat_2
comp_7276,gat_1
comp_7277,gat_1
comp_7278,gat_1
comp_7279,gat_1
comp_7280,gat_3
comp_7281,gat_1
comp_7282,gat_1
comp_7283,gat_1
comp_7284,gat_1
comp_7285,gat_1
comp_7286,gat_1
comp_7287,gat_1
comp_7288,gat_1
comp_7290,gat_1
comp_7291,gat_1
comp_7292,gat_1
comp_7294,gat_1
comp_7295,gat_1
comp_7296,gat_1
comp_7297,gat_1
comp_7298,gat_1
comp_7299,gat_1
comp_7300,gat_1
comp_7301,gat_1
comp_7302,gat_1
comp_7303,gat_1
comp_7304,gat_2
comp_7305,gat_1
comp_7306,gat_1
comp_7307,gat_1
comp_7308,gat_1
comp_7309,gat_1
comp_7310,gat_2
comp_7312,gat_1
comp_7313,gat_3
comp_7314,gat_1
comp_7316,gat_1
comp_7317,gat_1
comp_7318,gat_1
comp_7319,gat_1
comp_7321,gat_1
comp_7323,gat_1
comp_7324,gat_1
comp_7325,gat_3
comp_7326,gat_2
comp_7328,gat_1
comp_7329,gat_1
comp_7330,gat_1
comp_7331,gat_1
comp_7332,gat_1
comp_7333,gat_1
comp_7334,gat_1
comp_7335,gat_1
comp_7337,gat_1
comp_7338,gat_1
comp_7339,gat_1
comp_7340,gat_1
comp_7343,gat_1
comp_7344,gat_1
comp_7345,gat_1
comp_7347,gat_1
comp_7349,gat_1
comp_7350,gat_1
comp_7351,gat_1
comp_7352,gat_1
comp_7353,gat_1
comp_7354,gat_1
comp_7355,gat_1
comp_7356,gat_1
comp_7357,gat_1
comp_7358,gat_1
comp_7359,gat_1
comp_7360,gat_1
comp_7361,gat_1
comp_7362,gat_1
comp_7363,gat_1
comp_7364,gat_1
comp_7365,gat_1
comp_7366,gat_1
comp_7367,gat_1
comp_7368,gat_1
comp_7369,gat_1
comp_7371,gat_1
comp_7372,gat_1
comp_7373,gat_1
comp_7374,gat_1
comp_7375,gat_1
comp_7376,gat_1
comp_7377,gat_1
comp_7378,gat_1
comp_7379,gat_1
comp_7380,gat_1
comp_7381,gat_2
comp_7382,gat_1
comp_7383,gat_1
comp_7384,gat_1
comp_7385,gat_1
comp_7388,gat_1
comp_7389,gat_1
comp_7390,gat_1
comp_7391,gat_1
comp_7392,gat_1
comp_7393,gat_1
comp_7394,gat_2
comp_7395,gat_1
comp_7396,gat_1
comp_7397,gat_3
comp_7398,gat_1
comp_7399,gat_1
comp_7400,gat_1
comp_7401,gat_1
comp_7402,gat_1
comp_7403,gat_1
comp_7405,gat_1
comp_7406,gat_1
comp_7407,gat_1
comp_7409,gat_1
comp_7410,gat_1
comp_7412,gat_1
comp_7413,gat_1
comp_7414,gat_1
comp_7415,gat_1
comp_7416,gat_1
comp_7417,gat_1
comp_7418,gat_2
comp_7419,gat_1
comp_7421,gat_1
comp_7422,gat_1
comp_7423,gat_1
comp_7424,gat_1
comp_7427,gat_1
comp_7428,gat_1
comp_7429,gat_1
comp_7430,gat_1
comp_7431,gat_1
comp_7432,gat_1
comp_7433,gat_1
comp_7434,gat_2
comp_7435,gat_1
comp_7436,gat_1
comp_7437,gat_2
comp_7438,gat_1
comp_7440,gat_1
comp_7441,gat_1
comp_7442,gat_1
comp_7443,gat_1
comp_7444,gat_1
comp_7445,gat_1
comp_7446,gat_1
comp_7448,gat_2
comp_7449,gat_1
comp_7450,gat_1
comp_7451,gat_1
comp_7452,gat_1
comp_7453,gat_1
comp_7454,gat_1
comp_7455,gat_1
comp_7456,gat_1
comp_7457,gat_1
comp_7458,gat_1
comp_7459,gat_1
comp_7460,gat_1
comp_7461,gat_1
comp_7463,gat_1
comp_7464,gat_1
comp_7465,gat_1
comp_7466,gat_1
comp_7467,gat_1
comp_7468,gat_1
comp_7469,gat_1
comp_7470,gat_1
comp_7471,gat_1
comp_7472,gat_1
comp_7473,gat_1
comp_7474,gat_1
comp_7475,gat_1
comp_7476,gat_1
comp_7477,gat_1
comp_7478,gat_1
comp_7479,gat_1
comp_7480,gat_1
comp_7481,gat_1
comp_7482,gat_1
comp_7483,gat_1
comp_7484,gat_1
comp_7485,gat_1
comp_7486,gat_1
comp_7487,gat_1
comp_7488,gat_1
comp_7489,gat_3
comp_7490,gat_1
comp_7491,gat_1
comp_7492,gat_1
comp_7493,gat_2
comp_7494,gat_1
comp_7495,gat_1
comp_7496,gat_1
comp_7497,gat_1
comp_7499,gat_1
comp_7500,gat_1
comp_7501,gat_1
comp_7502,gat_1
comp_7504,gat_1
comp_7505,gat_1
comp_7506,gat_1
comp_7507,gat_1
comp_7509,gat_2
comp_7510,gat_1
comp_7511,gat_1
comp_7512,gat_1
comp_7513,gat_1
comp_7514,gat_1
comp_7515,gat_1
comp_7517,gat_1
comp_7519,gat_1
comp_7520,gat_1
comp_7521,gat_1
comp_7522,gat_1
comp_7523,gat_1
comp_7524,gat_1
comp_7525,gat_1
comp_7526,gat_3
comp_7527,gat_1
comp_7528,gat_1
comp_7530,gat_1
comp_7531,gat_1
comp_7532,gat_1
comp_7533,gat_3
comp_7534,gat_1
comp_7535,gat_1
